month,maxTemp,minTemp,meanTemp,rainfall
1,-2.6,-14.1,,73.4
2,-0.4,-12.1,,64.0
3,4.4,-6.4,,85.9
4,11.6,0.1,,91.9
5,18.4,5.8,,92.5
6,23.5,11.1,,95.5
7,26.3,14.3,,87.9
8,25.7,13.3,,75.7
9,21.0,8.8,,97.3
10,14.2,2.7,,105.9
11,7.4,-1.9,,106.7
12,0.9,-9.2,,88.4
