month,maxTemp,minTemp,meanTemp,rainfall
1,1.7,-6.1,,56.1
2,4.4,-4.4,,54.1
3,10.8,0.8,,83.8
4,17.1,6.4,,99.1
5,22.5,11.7,,133.9
6,27.4,17.4,,111.5
7,28.8,19.2,,108.2
8,28.4,18.3,,81.0
9,25.1,13.9,,57.2
10,18.0,7.3,,79.0
11,11.0,2.3,,94.0
12,3.6,-3.9,,78.2
