month,maxTemp,minTemp,meanTemp,rainfall
1,5.4,-1.6,,78.2
2,6.4,-0.6,,72.9
3,9.8,2.7,,102.1
4,14.2,7.5,,86.1
5,19.2,12.5,,81.8
6,24.3,17.9,,68.1
7,27.4,21.1,,84.1
8,26.8,20.9,,99.6
9,23.8,17.5,,78.2
10,18.3,11.4,,88.1
11,13.2,6.1,,85.1
12,7.9,0.8,,91.9
