month,maxTemp,minTemp,meanTemp,rainfall
1,-1.7,-9.1,,44.7
2,0.3,-7.1,,41.9
3,5.8,-2.4,,57.7
4,12.1,2.9,,90.4
5,18.3,8.1,,86.4
6,24.1,13.9,,99.1
7,26.7,17.5,,93.2
8,25.8,17.2,,100.8
9,21.8,12.7,,80.8
10,15.2,6.2,,67.3
11,7.8,0.0,,68.8
12,0.4,-6.6,,51.8
