month,maxTemp,minTemp,meanTemp,rainfall
1,-0.4,-9.6,,37.8
2,1.6,-8.5,,44.5
3,7.7,-3.7,,54.4
4,15.4,1.8,,74.9
5,21.1,6.6,,85.3
6,25.9,11.5,,89.2
7,28.8,14.1,,90.2
8,27.3,13.7,,80.3
9,23.3,8.8,,87.9
10,16.0,2.7,,67.1
11,9.2,-1.4,,70.1
12,1.9,-6.3,,51.8
