month,maxTemp,minTemp,meanTemp,rainfall
1,-1.1,-12.3,,10.7
2,1.6,-10.1,,15.0
3,7.4,-4.7,,31.2
4,15.4,1.2,,46.0
5,21.2,7.6,,80.0
6,26.7,13.0,,90.7
7,31.6,16.6,,66.3
8,30.7,15.6,,45.7
9,24.7,9.6,,47.5
10,16.1,2.4,,41.9
11,6.7,-4.8,,19.3
12,-0.4,-11.1,,14.0
