month,maxTemp,minTemp,meanTemp,rainfall
1,28.6,25.0,,77.0
2,28.7,24.8,,38.0
3,29.2,25.0,,24.0
4,29.7,25.6,,33.0
5,30.1,26.1,,131.0
6,30.0,26.1,,205.0
7,29.8,26.0,,199.0
8,30.1,26.1,,201.0
9,30.2,26.0,,239.0
10,30.0,25.5,,324.0
11,29.5,25.6,,274.0
12,29.0,25.3,,140.0
