month,maxTemp,minTemp,meanTemp,rainfall
1,34.7,23.0,,43.0
2,35.8,23.7,,18.0
3,36.1,24.6,,38.0
4,34.5,24.7,,133.0
5,32.4,24.0,,270.0
6,31.0,23.3,,458.0
7,30.6,23.1,,459.0
8,31.2,23.3,,347.0
9,32.2,23.6,,195.0
10,33.1,23.8,,177.0
11,33.5,23.9,,100.0
12,33.9,23.3,,30.0
