month,maxTemp,minTemp,meanTemp,rainfall
1,28.1,16.1,,138.0
2,28.2,16.2,,156.0
3,28.0,16.3,,202.0
4,27.6,16.6,,256.0
5,27.2,16.8,,222.0
6,27.5,16.5,,136.0
7,28.1,16.1,,99.0
8,28.3,16.0,,111.0
9,27.8,16.1,,180.0
10,27.2,16.3,,246.0
11,27.7,16.4,,256.0
12,27.5,16.5,,168.0
