month,maxTemp,minTemp,meanTemp,rainfall
1,33.0,21.7,,4.0
2,33.5,22.7,,3.0
3,33.7,23.7,,2.0
4,33.5,24.9,,9.0
5,32.7,25.1,,51.0
6,32.6,24.6,,60.0
7,32.8,24.1,,57.0
8,32.5,24.0,,57.0
9,32.0,23.8,,87.0
10,31.6,23.7,,114.0
11,31.7,23.3,,48.0
12,32.2,22.1,,12.0
