month,maxTemp,minTemp,meanTemp,rainfall
1,32.8,23.5,,44.0
2,32.8,23.7,,118.0
3,32.5,23.7,,159.0
4,31.9,23.6,,281.0
5,31.7,23.4,,332.0
6,31.8,23.3,,257.0
7,32.4,23.2,,202.0
8,32.2,23.1,,262.0
9,31.5,22.8,,342.0
10,31.0,22.8,,407.0
11,31.0,23.1,,281.0
12,31.8,23.4,,91.0
