month,maxTemp,minTemp,meanTemp,rainfall
1,32.0,23.2,,33.0
2,32.3,23.6,,15.0
3,32.6,24.2,,56.0
4,31.2,23.9,,163.0
5,29.3,22.7,,240.0
6,28.4,21.3,,80.0
7,27.7,20.4,,70.0
8,27.9,20.3,,66.0
9,28.8,20.8,,72.0
10,29.6,22.0,,97.0
11,30.6,23.1,,92.0
12,31.6,23.3,,75.0
