month,maxTemp,minTemp,meanTemp,rainfall
1,30.9,24.5,,6.0
2,31.3,24.7,,4.0
3,32.1,25.5,,25.0
4,31.1,25.6,,130.0
5,29.0,24.5,,329.0
6,28.0,23.7,,164.0
7,27.4,23.2,,75.0
8,27.5,23.1,,40.0
9,28.3,23.5,,39.0
10,29.5,24.3,,40.0
11,30.8,24.6,,39.0
12,31.2,24.6,,28.0
