month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,23.3,,11.0
2,30.9,23.5,,17.0
3,31.8,23.9,,36.0
4,31.1,24.2,,163.0
5,28.8,23.4,,298.0
6,27.9,22.6,,154.0
7,27.3,22.0,,91.0
8,27.4,21.6,,64.0
9,28.3,21.7,,47.0
10,29.6,22.2,,68.0
11,30.5,22.8,,75.0
12,30.8,23.4,,35.0
