month,maxTemp,minTemp,meanTemp,rainfall
1,2.1,-5.5,,16.8
2,5.1,-3.2,,28.2
3,11.0,1.9,,36.9
4,17.9,8.0,,72.9
5,23.6,13.5,,103.6
6,27.6,18.7,,129.5
7,29.0,22.3,,414.4
8,30.0,22.9,,348.2
9,26.2,17.7,,141.5
10,20.2,10.6,,52.2
11,11.9,3.5,,51.1
12,4.2,-3.4,,22.6
