month,maxTemp,minTemp,meanTemp,rainfall
1,24.0,10.5,,65.4
2,24.3,10.8,,81.1
3,24.1,10.9,,112.8
4,23.5,11.7,,139.8
5,23.3,11.7,,97.6
6,23.7,9.8,,28.5
7,24.0,9.2,,20.0
8,24.2,9.9,,54.4
9,24.6,10.5,,99.2
10,24.1,10.9,,111.1
11,23.4,11.5,,117.4
12,23.5,10.6,,88.6
