month,maxTemp,minTemp,meanTemp,rainfall
1,30.6,16.3,,27.9
2,31.1,17.0,,37.8
3,30.8,17.4,,83.9
4,29.8,17.8,,130.1
5,29.3,17.4,,100.2
6,29.6,16.7,,45.8
7,29.4,16.4,,36.7
8,29.6,16.9,,67.5
9,29.8,16.7,,87.9
10,29.3,16.5,,115.7
11,28.7,16.8,,104.2
12,29.0,15.7,,62.3
