month,maxTemp,minTemp,meanTemp,rainfall
1,5.3,-1.7,,37.0
2,5.9,-1.5,,38.4
3,9.2,0.9,,68.2
4,15.0,6.1,,97.6
5,19.4,11.1,,109.9
6,22.3,15.5,,145.6
7,25.7,19.5,,179.4
8,27.9,21.4,,166.9
9,24.4,17.6,,187.5
10,19.4,11.2,,122.0
11,13.7,5.2,,65.1
12,8.4,0.9,,36.6
