month,maxTemp,minTemp,meanTemp,rainfall
1,,,,46.0
2,,,,28.0
3,,,,15.0
4,,,,19.0
5,,,,25.0
6,,,,21.0
7,,,,34.0
8,,,,41.0
9,,,,45.0
10,,,,83.0
11,,,,96.0
12,,,,99.0
