month,maxTemp,minTemp,meanTemp,rainfall
1,9.3,2.7,,142.3
2,11.6,3.4,,125.3
3,15.8,6.2,,118.8
4,20.1,9.3,,122.8
5,25.1,13.5,,92.6
6,29.8,17.4,,70.6
7,32.0,20.0,,55.9
8,33.5,20.3,,58.1
9,27.2,15.8,,137.2
10,21.5,11.7,,151.0
11,15.1,7.5,,188.8
12,10.1,3.9,,181.4
