month,maxTemp,minTemp,meanTemp,rainfall
1,5.5,-3.0,,59.3
2,8.1,-2.3,,53.2
3,13.1,0.8,,59.5
4,18.2,4.6,,71.5
5,22.6,9.0,,102.9
6,26.2,12.3,,115.4
7,28.4,13.6,,97.2
8,28.8,13.3,,70.4
9,23.5,10.0,,76.3
10,18.7,5.8,,76.4
11,12.5,1.2,,67.7
12,6.0,-2.2,,67.6
