month,maxTemp,minTemp,meanTemp,rainfall
1,22.5,9.7,,10.5
2,24.5,11.6,,1.0
3,26.6,13.9,,15.9
4,29.1,16.6,,35.0
5,32.7,19.9,,24.1
6,35.3,22.5,,5.9
7,35.2,22.7,,11.5
8,35.5,22.9,,10.6
9,33.6,21.2,,2.8
10,29.5,16.6,,7.0
11,26.3,13.1,,7.8
12,23.6,10.4,,3.9
