month,maxTemp,minTemp,meanTemp,rainfall
1,27.6,14.2,,7.4
2,28.3,14.6,,0.9
3,31.0,16.9,,1.2
4,34.5,20.7,,0.4
5,38.0,23.6,,0.6
6,40.1,25.0,,0.0
7,40.0,26.4,,0.0
8,40.1,27.0,,0.0
9,39.7,25.9,,0.0
10,36.8,23.5,,3.6
11,33.0,19.6,,7.2
12,29.5,15.9,,10.0
