month,maxTemp,minTemp,meanTemp,rainfall
1,20.1,6.9,,16.6
2,23.3,9.3,,9.2
3,27.7,13.2,,21.8
4,33.3,18.4,,26.3
5,39.4,23.4,,6.0
6,42.6,25.3,,0.0
7,43.7,26.4,,0.0
8,43.7,26.3,,0.0
9,40.6,22.9,,0.0
10,35.5,18.2,,1.2
11,28.1,13.3,,13.0
12,22.1,8.4,,17.0
