month,maxTemp,minTemp,meanTemp,rainfall
1,12.1,2.5,,20.8
2,14.7,3.8,,18.4
3,19.4,6.9,,21.2
4,25.2,11.5,,18.3
5,30.7,15.9,,8.2
6,35.4,19.8,,0.4
7,38.1,21.5,,0.0
8,37.9,21.6,,0.0
9,34.4,19.1,,0.3
10,28.3,14.3,,8.8
11,19.9,7.7,,16.1
12,13.5,3.5,,20.2
