month,maxTemp,minTemp,meanTemp,rainfall
1,15.6,8.4,,162.6
2,16.3,9.0,,99.8
3,18.4,10.9,,90.6
4,21.5,14.0,,44.2
5,24.2,17.1,,21.0
6,26.8,20.9,,4.5
7,28.9,24.0,,0.9
8,29.7,24.5,,4.5
9,29.0,22.1,,7.8
10,26.8,18.4,,67.1
11,22.1,13.7,,95.2
12,17.3,10.0,,160.7
