month,maxTemp,minTemp,meanTemp,rainfall
1,31.0,20.0,,42.9
2,31.5,20.2,,39.8
3,32.3,20.7,,16.9
4,33.0,22.0,,27.7
5,33.1,23.0,,67.5
6,31.5,23.3,,155.6
7,31.3,23.0,,193.6
8,31.7,23.0,,244.0
9,32.2,23.1,,190.5
10,32.2,22.6,,143.3
11,31.5,22.3,,210.5
12,31.1,21.0,,75.7
