month,maxTemp,minTemp,meanTemp,rainfall
1,29.5,22.2,,47.4
2,30.0,22.2,,47.9
3,30.4,22.8,,42.8
4,31.0,23.8,,44.8
5,31.2,24.3,,63.8
6,30.6,24.2,,148.4
7,30.2,23.8,,187.7
8,30.3,23.9,,162.7
9,30.7,23.8,,171.3
10,30.5,23.7,,220.3
11,30.1,23.4,,206.7
12,29.5,22.8,,158.9
