month,maxTemp,minTemp,meanTemp,rainfall
1,2.6,-4.2,,45.5
2,5.5,-2.9,,41.8
3,11.7,1.2,,45.3
4,17.3,5.7,,59.8
5,22.4,10.4,,69.2
6,25.6,13.5,,81.8
7,28.0,15.0,,60.8
8,27.6,14.4,,57.6
9,23.5,10.9,,54.3
10,17.3,6.2,,60.1
11,9.8,2.2,,61.3
12,4.4,-1.5,,54.7
