month,maxTemp,minTemp,meanTemp,rainfall
1,19.1,5.9,,25.0
2,20.7,7.6,,25.7
3,23.6,10.3,,35.3
4,25.7,12.4,,26.3
5,29.4,15.2,,10.3
6,33.6,17.9,,3.1
7,37.7,20.6,,2.2
8,37.4,21.1,,4.7
9,32.5,18.6,,15.2
10,28.5,15.7,,19.1
11,23.1,10.7,,29.8
12,20.2,7.3,,24.2
