month,maxTemp,minTemp,meanTemp,rainfall
1,12.6,0.4,,27.9
2,14.8,1.3,,22.7
3,18.9,3.7,,16.9
4,24.5,7.0,,7.9
5,29.7,10.5,,3.3
6,34.2,14.2,,0.4
7,36.5,16.9,,0.0
8,36.2,16.5,,0.0
9,33.4,13.0,,0.2
10,28.0,8.9,,7.1
11,20.3,4.0,,21.4
12,14.2,1.3,,25.8
