month,maxTemp,minTemp,meanTemp,rainfall
1,30.3,17.5,,108.0
2,30.1,17.4,,85.0
3,28.6,15.4,,69.0
4,26.4,11.6,,32.0
5,24.0,7.0,,13.0
6,21.2,3.6,,6.0
7,21.2,3.2,,2.0
8,24.0,5.8,,4.0
9,27.9,10.4,,14.0
10,29.1,13.9,,56.0
11,29.6,15.5,,69.0
12,30.0,16.7,,94.0
