month,maxTemp,minTemp,meanTemp,rainfall
1,30.8,15.2,,89.0
2,29.6,14.7,,101.0
3,27.4,12.0,,76.0
4,24.1,7.5,,44.0
5,20.8,2.3,,18.0
6,17.6,-1.5,,11.0
7,17.9,-2.2,,6.0
8,20.6,0.6,,16.0
9,24.5,5.1,,21.0
10,26.5,9.3,,52.0
11,28.2,11.6,,70.0
12,30.3,13.6,,66.0
