month,maxTemp,minTemp,meanTemp,rainfall
1,7.2,0.0,,91.0
2,7.2,1.0,,114.0
3,11.0,3.9,,90.0
4,17.5,8.6,,50.0
5,22.5,13.1,,54.0
6,27.2,17.5,,22.0
7,30.4,20.1,,17.0
8,29.5,19.7,,50.0
9,25.9,16.9,,143.0
10,19.9,11.8,,259.0
11,14.1,6.7,,168.0
12,10.1,2.5,,88.0
