month,maxTemp,minTemp,meanTemp,rainfall
1,-8.0,-20.2,,2.6
2,-5.1,-18.2,,2.9
3,0.7,-12.2,,7.8
4,9.6,-3.8,,13.1
5,16.7,2.5,,32.2
6,20.9,7.2,,61.2
7,22.1,9.8,,88.8
8,20.5,7.9,,72.9
9,16.0,2.3,,24.2
10,8.3,-4.5,,12.9
11,-0.5,-12.6,,5.9
12,-5.9,-17.8,,3.0
