month,maxTemp,minTemp,meanTemp,rainfall
1,32.3,17.8,,147.8
2,32.1,17.8,,238.1
3,32.2,18.7,,275.9
4,32.5,19.5,,296.4
5,32.4,20.3,,443.5
6,32.1,19.1,,307.2
7,32.9,18.8,,202.0
8,33.7,18.1,,167.9
9,34.7,17.6,,63.3
10,35.3,17.0,,59.1
11,35.4,17.5,,69.4
12,34.7,17.9,,133.4
