month,maxTemp,minTemp,meanTemp,rainfall
1,11.0,-2.3,,31.3
2,13.1,-0.3,,32.4
3,18.8,4.4,,35.1
4,24.7,9.6,,31.6
5,30.6,13.9,,7.1
6,35.2,17.9,,0.3
7,35.6,19.7,,0.1
8,34.3,17.1,,0.2
9,31.7,12.1,,0.0
10,26.6,7.3,,2.6
11,19.7,2.2,,8.4
12,13.4,-1.2,,19.7
