month,maxTemp,minTemp,meanTemp,rainfall
1,12.1,-0.4,,79.8
2,14.7,1.2,,49.8
3,18.9,4.8,,48.4
4,23.8,8.5,,30.6
5,30.6,13.2,,6.6
6,36.1,17.1,,0.2
7,37.8,19.9,,1.0
8,37.0,18.8,,0.1
9,33.7,14.1,,0.0
10,27.8,8.8,,5.2
11,20.5,3.8,,20.7
12,14.4,0.5,,63.2
