month,maxTemp,minTemp,meanTemp,rainfall
1,17.3,6.5,,52.8
2,20.3,8.2,,32.1
3,25.3,11.8,,27.3
4,31.8,16.7,,15.7
5,39.0,22.2,,6.7
6,44.3,25.1,,0.6
7,46.2,27.3,,0.1
8,45.3,26.5,,0.0
9,42.5,22.6,,0.1
10,35.6,17.9,,8.3
11,26.5,12.3,,31.9
12,19.4,7.7,,52.9
