month,maxTemp,minTemp,meanTemp,rainfall
1,6.3,-3.4,,27.6
2,7.6,-2.8,,30.7
3,12.5,1.1,,42.4
4,19.9,6.7,,38.5
5,24.3,10.7,,34.6
6,29.6,15.1,,8.7
7,32.4,17.8,,10.1
8,31.8,16.6,,6.0
9,28.2,12.5,,8.4
10,21.2,6.7,,14.1
11,14.3,2.4,,26.3
12,8.7,-1.3,,25.0
