month,maxTemp,minTemp,meanTemp,rainfall
1,10.0,-2.3,,16.4
2,11.8,-0.4,,21.9
3,17.5,4.2,,26.8
4,25.9,9.8,,11.2
5,32.4,15.1,,11.0
6,38.3,19.9,,1.6
7,40.1,22.7,,2.4
8,39.0,21.1,,0.0
9,35.0,14.8,,0.8
10,26.7,9.8,,9.6
11,19.6,3.9,,10.5
12,12.9,-0.4,,21.3
