month,maxTemp,minTemp,meanTemp,rainfall
1,4.6,-8.0,,60.9
2,7.4,-5.2,,50.3
3,13.0,-0.3,,56.9
4,18.5,4.1,,42.8
5,24.9,7.6,,14.6
6,31.6,10.6,,0.7
7,34.3,14.2,,1.8
8,33.6,13.0,,0.5
9,30.0,8.0,,0.0
10,23.1,3.6,,8.7
11,15.3,-0.1,,32.8
12,8.5,-4.4,,59.9
