month,maxTemp,minTemp,meanTemp,rainfall
1,11.1,2.4,,133.6
2,11.2,2.6,,119.8
3,13.2,5.1,,117.1
4,19.1,9.5,,63.5
5,24.1,14.2,,54.3
6,28.0,18.0,,44.7
7,30.3,20.2,,42.0
8,30.1,20.2,,71.4
9,26.7,17.5,,157.4
10,22.0,13.1,,215.4
11,17.4,8.3,,186.0
12,13.5,4.3,,153.8
