month,maxTemp,minTemp,meanTemp,rainfall
1,7.1,-13.0,,28.0
2,8.4,-12.0,,32.0
3,11.7,-8.0,,60.0
4,17.1,-1.0,,80.0
5,21.8,4.0,,96.0
6,25.8,8.0,,68.0
7,29.3,11.0,,31.0
8,29.3,11.0,,30.0
9,24.4,7.0,,43.0
10,19.8,1.0,,55.0
11,13.1,-6.0,,40.0
12,9.0,-10.0,,27.0
