month,maxTemp,minTemp,meanTemp,rainfall
1,33.4,18.5,,29.3
2,34.2,18.4,,10.1
3,34.8,18.4,,13.1
4,35.4,19.5,,64.7
5,34.5,21.1,,225.1
6,33.8,21.3,,235.0
7,33.9,21.0,,168.5
8,33.9,20.9,,219.9
9,32.9,21.0,,253.9
10,32.6,20.8,,330.7
11,32.9,20.3,,252.3
12,33.3,19.2,,104.6
