month,maxTemp,minTemp,meanTemp,rainfall
1,1.5,-4.5,,32.0
2,3.2,-3.8,,30.0
3,8.8,0.1,,31.0
4,16.6,5.0,,30.0
5,23.1,10.7,,45.0
6,27.5,15.2,,54.0
7,30.3,17.4,,45.0
8,30.1,16.6,,32.0
9,23.7,11.7,,33.0
10,16.1,6.4,,32.0
11,8.4,1.6,,34.0
12,3.4,-2.3,,34.0
