month,maxTemp,minTemp,meanTemp,rainfall
1,3.9,-3.0,,41.0
2,5.0,-3.1,,32.0
3,9.6,0.1,,38.0
4,16.1,5.0,,32.0
5,21.8,9.7,,31.0
6,26.2,14.2,,58.0
7,29.8,16.9,,37.0
8,29.4,16.5,,53.0
9,23.4,11.7,,43.0
10,17.3,7.0,,45.0
11,10.9,2.4,,45.0
12,5.8,-1.1,,41.0
