month,maxTemp,minTemp,meanTemp,rainfall
1,30.5,23.6,,31.0
2,31.2,23.9,,18.0
3,32.5,25.0,,32.0
4,33.7,25.9,,89.0
5,33.5,26.0,,224.0
6,32.3,25.4,,315.0
7,31.8,25.0,,340.0
8,31.7,25.1,,327.0
9,31.5,25.0,,358.0
10,31.3,25.0,,369.0
11,31.1,25.0,,202.0
12,30.3,24.1,,64.0
