month,maxTemp,minTemp,meanTemp,rainfall
1,20.0,14.6,,28.0
2,21.3,16.2,,19.0
3,23.5,18.7,,55.0
4,27.7,21.9,,79.0
5,31.7,24.5,,188.0
6,33.8,26.3,,231.0
7,33.3,26.5,,300.0
8,32.5,25.8,,335.0
9,31.6,24.7,,195.0
10,29.6,22.4,,126.0
11,26.3,19.2,,48.0
12,22.1,15.4,,24.0
