month,maxTemp,minTemp,meanTemp,rainfall
1,20.2,14.5,,40.0
2,22.4,16.6,,24.0
3,25.3,19.2,,65.0
4,29.2,22.1,,121.0
5,32.3,24.5,,184.0
6,32.8,26.1,,210.0
7,33.2,26.0,,304.0
8,32.6,25.5,,374.0
9,31.5,24.6,,229.0
10,28.9,22.5,,105.0
11,25.6,19.1,,54.0
12,21.3,15.4,,34.0
