month,maxTemp,minTemp,meanTemp,rainfall
1,2.7,-2.2,,44.3
2,4.1,-1.8,,34.9
3,8.4,1.3,,43.1
4,12.9,3.9,,47.3
5,18.7,8.6,,60.0
6,21.3,11.8,,68.5
7,23.6,13.7,,82.0
8,23.7,13.6,,77.9
9,18.8,10.4,,49.6
10,13.5,6.4,,44.5
11,6.9,1.9,,53.5
12,4.0,-0.6,,56.9
