month,maxTemp,minTemp,meanTemp,rainfall
1,4.5,0.2,,84.5
2,5.5,0.3,,58.1
3,9.1,2.9,,78.2
4,12.7,5.0,,61.0
5,17.6,9.1,,72.2
6,19.9,11.6,,92.8
7,22.2,13.7,,81.2
8,22.3,13.7,,78.8
9,18.3,11.1,,78.0
10,13.7,7.6,,75.1
11,8.2,3.6,,81.1
12,5.6,1.6,,93.1
