month,maxTemp,minTemp,meanTemp,rainfall
1,30.4,23.4,,395.8
2,30.5,23.5,,329.7
3,30.4,23.5,,403.9
4,30.0,23.6,,458.6
5,29.1,23.6,,376.1
6,28.5,23.2,,333.6
7,27.9,22.9,,255.9
8,27.7,22.7,,236.0
9,27.9,22.8,,246.4
10,28.5,23.1,,314.0
11,29.2,23.4,,387.0
12,30.0,23.4,,371.4
