month,maxTemp,minTemp,meanTemp,rainfall
1,-16.9,-30.3,,3.7
2,-10.1,-25.9,,3.0
3,1.4,-13.9,,3.6
4,13.1,-3.9,,9.5
5,21.7,3.1,,20.3
6,27.2,9.4,,52.1
7,28.4,12.8,,67.4
8,26.4,10.3,,67.2
9,19.6,2.9,,33.8
10,10.7,-4.9,,12.5
11,-3.1,-16.6,,7.0
12,-13.4,-25.8,,4.6
