month,maxTemp,minTemp,meanTemp,rainfall
1,-15.6,-29.8,,2.0
2,-9.6,-26.5,,2.7
3,0.2,-16.7,,3.8
4,11.7,-5.3,,6.5
5,20.0,2.5,,16.5
6,24.9,9.4,,39.7
7,26.7,13.0,,66.5
8,24.7,10.6,,62.4
9,18.8,2.9,,22.7
10,9.6,-6.5,,7.1
11,-3.5,-18.3,,3.7
12,-13.0,-26.3,,2.7
