month,maxTemp,minTemp,meanTemp,rainfall
1,-25.4,-36.2,,2.5
2,-21.7,-34.4,,2.5
3,-10.4,-23.7,,3.4
4,8.0,-4.3,,3.7
5,19.6,4.0,,7.3
6,24.7,10.0,,30.1
7,26.2,12.9,,43.2
8,23.8,10.4,,29.3
9,17.3,3.6,,11.2
10,8.2,-4.3,,7.8
11,-5.0,-13.6,,9.6
12,-19.4,-29.0,,6.6
