month,maxTemp,minTemp,meanTemp,rainfall
1,21.7,9.7,,63.9
2,21.5,9.3,,48.1
3,18.7,7.3,,52.7
4,15.1,4.2,,56.0
5,11.5,2.0,,70.1
6,8.3,-0.6,,72.1
7,7.7,-1.6,,49.2
8,9.9,0.1,,68.7
9,12.9,2.3,,66.8
10,15.3,4.3,,65.6
11,17.6,6.2,,67.6
12,19.8,8.4,,76.4
