month,maxTemp,minTemp,meanTemp,rainfall
1,24.3,12.4,,82.0
2,24.7,12.9,,74.1
3,22.9,11.0,,84.3
4,19.9,8.4,,87.5
5,16.8,6.4,,107.1
6,14.2,4.5,,125.5
7,13.8,3.6,,129.0
8,14.7,4.5,,119.5
9,16.3,6.2,,100.8
10,18.0,8.0,,98.0
11,19.9,9.5,,89.2
12,22.2,11.6,,105.0
