month,maxTemp,minTemp,meanTemp,rainfall
1,22.9,12.6,,55.1
2,23.3,13.0,,71.1
3,21.5,11.3,,54.7
4,18.6,8.7,,60.1
5,15.7,6.8,,73.5
6,13.2,5.0,,91.9
7,12.6,4.3,,84.8
8,13.5,5.0,,68.9
9,15.2,6.7,,85.1
10,16.7,8.1,,83.8
11,18.6,9.5,,75.1
12,21.1,11.7,,95.6
