month,maxTemp,minTemp,meanTemp,rainfall
1,20.4,8.9,,422.5
2,20.5,8.7,,259.7
3,17.9,6.7,,380.4
4,14.7,4.1,,344.4
5,10.8,1.5,,364.6
6,7.6,-1.1,,321.5
7,6.6,-2.2,,265.3
8,8.7,-0.7,,301.4
9,11.8,1.7,,344.5
10,13.9,3.4,,416.4
11,16.5,5.4,,367.1
12,18.1,7.2,,496.8
