month,maxTemp,minTemp,meanTemp,rainfall
1,24.1,12.0,,105.3
2,24.3,12.1,,95.8
3,22.2,9.9,,88.7
4,18.8,7.2,,106.5
5,15.6,5.0,,129.4
6,12.8,3.4,,142.9
7,12.5,2.4,,148.2
8,13.8,3.2,,145.3
9,15.8,5.4,,146.7
10,17.5,7.3,,149.3
11,19.8,8.9,,125.8
12,22.0,11.3,,138.3
