month,maxTemp,minTemp,meanTemp,rainfall
1,21.6,10.3,,47.5
2,20.9,10.2,,52.1
3,19.5,8.2,,47.8
4,16.8,5.1,,37.9
5,13.8,2.5,,47.4
6,11.3,-0.2,,39.2
7,10.6,-0.6,,46.2
8,12.1,0.8,,43.8
9,14.5,2.8,,36.5
10,16.2,4.7,,49.5
11,18.0,6.6,,49.6
12,19.7,9.1,,52.3
