month,maxTemp,minTemp,meanTemp,rainfall
1,21.2,14.7,,58.4
2,21.3,14.8,,61.4
3,19.8,13.5,,67.2
4,17.4,11.5,,68.3
5,15.2,9.7,,85.8
6,13.1,7.9,,100.5
7,12.3,6.9,,113.0
8,12.9,7.4,,92.7
9,14.5,8.8,,74.9
10,15.8,10.0,,95.0
11,17.5,11.4,,74.8
12,19.6,13.5,,64.7
