month,maxTemp,minTemp,meanTemp,rainfall
1,22.0,13.1,,68.5
2,22.4,13.3,,85.3
3,20.8,11.6,,62.6
4,18.3,9.0,,80.3
5,15.6,7.1,,79.7
6,13.3,5.2,,105.6
7,12.7,4.3,,99.2
8,13.5,5.3,,91.8
9,14.9,7.2,,102.5
10,16.2,8.8,,105.7
11,18.0,10.1,,99.3
12,20.0,12.3,,101.7
